CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other,km3,rfm,rfmo
16745.0,2.990954860396993,12.807898245602475,4.087462841250339,4.392317422778762,6.442943495848727,3.8698714061777126,0,0,2,2,4
16746.0,4.083213368248981,14.13812377872436,5.392317422778762,4.556049808805917,2.3219280948873617,4.1969217338203295,0,0,2,2,3
16747.0,3.3146965256562866,9.691673737796092,1.0,4.392317422778762,5.247927513443585,4.954196310386875,0,0,0,0,2
16748.0,2.572889668420581,11.826663675853617,3.8073549220576037,3.558967292188212,4.169925001442312,5.789468436941202,0,0,2,2,3
16749.0,3.672425341971496,12.099045299328086,1.0,5.266786540694901,9.20945336562895,7.055282435501191,0,0,0,1,1
16750.0,5.320123598040615,9.285240368994117,2.3219280948873617,4.247927513443585,5.491853096329675,5.562242424221074,0,0,0,0,2
16751.0,2.6438561897747253,10.785223580534428,0.0,4.6438561897747235,4.954196310386875,0.0,0,0,1,0,5
16752.0,6.321026128592969,8.696967526234287,0.0,4.169925001442312,8.543031820255237,0.0,0,0,1,3,0
16753.0,3.0874628412503395,7.80683958179819,0.0,5.087462841250339,5.8826430493618425,0.0,0,0,1,0,5
16754.0,2.3074285251922477,15.790939485563635,4.857980995127573,2.29176612437711,8.543031820255237,3.363171077119244,0,0,2,1,4
16755.0,5.320123598040615,11.492869637741007,2.807354922057604,5.554588851677637,6.845490050944375,6.6865005271832185,0,0,0,1,4
16756.0,5.320123598040615,10.330267070985789,2.807354922057604,3.4964258261194985,7.74819284958946,6.15319733085508,0,0,0,1,1
16757.0,1.560714954474479,8.079378111118652,1.0,2.9068905956085187,8.317412613764871,6.507794640198697,0,0,0,3,1
16758.0,3.902073579310743,8.528805706519735,0.0,4.459431618637297,6.0443941193584525,0.0,0,0,1,0,5
16759.0,4.083213368248981,9.59402595567229,1.584962500721156,3.8073549220576037,3.0,3.643856189774725,0,0,2,0,2
16760.0,1.560714954474479,7.832890014164741,0.0,4.087462841250339,8.751544059089099,0.0,0,0,1,3,0
16761.0,1.9068905956085185,8.306608579139548,0.0,3.700439718141092,6.599912842187128,0.0,0,0,1,3,5
16762.0,5.320123598040615,10.552073454646534,1.584962500721156,4.8907709302452425,4.3219280948873635,5.977279923499918,0,0,2,0,2
16763.0,4.083213368248981,9.888362741170646,1.0,4.459431618637297,7.636624620543648,9.076815597050832,0,0,0,1,1
16764.0,3.672425341971496,11.429537509249478,3.700439718141092,5.763084655130088,2.0,3.605257262939004,0,0,2,2,3
16765.0,3.3146965256562866,8.828929827651486,1.0,4.700439718141092,8.204571144249204,6.475733430966398,0,0,0,3,1
16766.0,2.990954860396993,10.161887682376896,1.0,4.087462841250339,8.098032082960527,0.0,0,0,1,1,0
16767.0,3.4528589647138115,12.959902345012456,3.906890595608519,4.428499759085407,4.954196310386875,5.344828496997442,0,0,2,2,4
16768.0,3.672425341971496,10.685686155152483,3.169925001442312,4.187627003175772,5.584962500721157,6.426264754702097,0,0,0,1,4
16769.0,4.456149034647996,10.157031074378354,2.0,4.6438561897747235,8.027905996569885,7.28234713148518,0,0,0,1,1
16770.0,5.320123598040615,10.891806482433855,3.169925001442312,5.2976805486406855,5.857980995127572,5.7073591320808825,0,0,2,1,4
16771.0,3.902073579310743,11.94365032707046,3.3219280948873617,5.354028938054387,5.087462841250339,6.289465630958222,0,0,2,2,4
16772.0,4.456149034647996,11.44377239276374,1.584962500721156,4.523561956057013,8.727920454563199,7.2288186904958796,0,0,0,1,1
16773.0,3.672425341971496,8.718498627709218,1.584962500721156,4.437405312307297,5.857980995127572,8.403012023574997,0,0,0,0,2
16774.0,3.672425341971496,10.632858915985915,3.0,4.076815597050832,6.087462841250338,6.414304694623959,0,0,0,1,4
16775.0,4.24412594328373,11.538814578686528,4.0,4.1189410727235085,3.4594316186372973,4.871350840634027,0,0,2,2,3
16776.0,3.902073579310743,9.275775323922156,1.0,6.098032082960527,5.930737337562888,8.475733430966399,0,0,0,0,2
16777.0,4.083213368248981,10.318554107192089,2.3219280948873617,4.867896463992655,6.339850002884624,7.111135670234708,0,0,0,1,4
16778.0,3.0874628412503395,7.94216258558121,1.0,3.0,6.2288186904958796,7.6438561897747235,0,0,0,0,1
16779.0,4.24412594328373,15.009374205320661,5.7279204545632,4.313738697074015,1.584962500721156,3.872828759534885,0,0,2,2,3
16780.0,3.672425341971496,9.242102277314304,1.584962500721156,5.044394119358453,6.658211482751795,7.2620948453701795,0,0,0,1,1
16781.0,3.902073579310743,9.815463354360263,1.0,4.807354922057604,8.543031820255237,8.219168520462162,0,0,0,1,1
16782.0,4.318316841334983,13.337198173532007,5.247927513443585,5.630889771170643,3.4594316186372973,4.316145742293356,0,0,2,2,3
16783.0,2.990954860396993,8.614525815153815,0.0,4.6438561897747235,8.771489469500601,0.0,0,0,1,3,0
16784.0,2.990954860396993,9.808208049641467,2.3219280948873617,5.0,4.3219280948873635,7.2384047393250786,0,0,2,0,2
16785.0,3.672425341971496,9.06010144047497,0.0,5.1292830169449655,8.679480099505446,0.0,0,0,1,3,0
16786.0,-0.4739311883324124,5.695993813109901,0.0,0.0,8.622051819456376,0.0,0,0,1,3,0
16787.0,4.24412594328373,10.016014308460546,2.0,4.832890014164741,8.63662462054365,6.658211482751795,0,0,0,1,1
16788.0,3.672425341971496,10.928259273868248,2.3219280948873617,6.626439136697315,6.954196310386875,7.1006623390052,0,0,0,1,4
16789.0,1.9818526532897407,6.336283387864432,0.0,2.3219280948873617,3.169925001442312,0.0,0,0,1,0,5
16790.0,2.990954860396993,10.569969500812164,2.5849625007211556,3.9541963103868754,2.0,2.8875252707415875,0,0,2,2,3
16791.0,3.902073579310743,11.9415501872048,3.906890595608519,5.538124250259905,4.906890595608519,5.670443812122809,0,0,2,2,4
16792.0,4.318316841334983,9.28415319224698,2.3219280948873617,4.350497247084133,8.144658242831882,6.731319031025064,0,0,0,1,1
16793.0,3.0874628412503395,7.929790997718598,0.0,4.0,5.857980995127572,0.0,0,0,1,0,5
16794.0,4.083213368248981,11.013804189373417,3.906890595608519,5.107129874706416,1.0,5.494095544940635,0,0,2,2,3
16795.0,4.318316841334983,11.267483128625988,1.584962500721156,7.087462841250338,8.515699838284043,7.317412613764869,0,0,0,1,1
16796.0,2.3074285251922477,8.25559514727367,0.0,4.169925001442312,6.491853096329675,0.0,0,0,1,3,5
16797.0,4.083213368248981,10.803138221663167,2.3219280948873617,6.346956889378885,8.622051819456376,6.438791852578262,0,0,0,1,1
16798.0,4.318316841334983,9.713833260186279,1.584962500721156,5.8496657269155685,9.116343961237467,6.459431618637298,0,0,0,1,1
16799.0,3.672425341971496,8.939667359995049,1.0,5.7279204545632,8.758223214726723,4.459431618637297,0,0,0,3,1
16800.0,4.6438561897747235,10.230608925630538,0.0,7.357552004618085,3.584962500721156,0.0,0,0,1,0,5
16801.0,4.640967910449898,9.761268649290903,2.0,4.247927513443585,7.357552004618085,5.20945336562895,0,0,0,1,1
16802.0,1.9068905956085185,9.18638665408614,1.0,4.7279204545632,9.409390936137704,5.7004397181410935,0,0,0,3,1
16803.0,2.3074285251922477,8.376342482804668,0.0,4.584962500721156,6.0443941193584525,0.0,0,0,1,0,5
16804.0,3.672425341971496,9.068751411905824,1.584962500721156,4.3219280948873635,4.584962500721156,6.960001932068081,0,0,0,0,2
16805.0,2.990954860396993,10.079804754635258,2.0,5.965784284662088,7.442943495848727,7.523561956057013,0,0,0,1,1
16806.0,3.672425341971496,9.599057382787752,2.0,4.672425341971495,6.7004397181410935,5.513174884603631,0,0,0,1,1
16807.0,3.906890595608519,11.011842226870815,2.5849625007211556,4.564784618783526,7.159871336778389,6.593951283948411,0,0,0,1,4
16808.0,3.672425341971496,8.172027399084326,1.0,3.523561956057013,6.6438561897747235,7.459431618637298,0,0,0,3,1
16809.0,3.0443941193584534,10.752782036286552,3.169925001442312,4.846883286244243,4.584962500721156,6.194756854422248,0,0,2,2,4
16810.0,4.083213368248981,9.618642447958427,1.0,4.087462841250339,7.592457037268081,7.839203788096943,0,0,0,1,1
16811.0,3.643856189774725,9.095581633746152,1.0,3.8073549220576037,2.3219280948873617,3.700439718141092,0,0,2,0,2
16812.0,4.083213368248981,11.114262900594056,2.0,4.845490050944375,8.49585502688717,3.0,0,0,0,1,1
16813.0,3.3146965256562866,10.725349214734832,3.3219280948873617,5.4886435398537845,3.169925001442312,4.4809113460477485,0,0,2,2,3
16814.0,4.456149034647996,13.607481742541232,5.169925001442311,4.479331176075002,3.906890595608519,4.121015400961366,0,0,2,2,3
16815.0,3.672425341971496,8.68288927363084,1.0,5.20945336562895,8.826548487290914,6.3750394313469245,0,0,0,3,1
16816.0,2.990954860396993,8.70411114053241,2.0,2.807354922057604,6.7004397181410935,6.41498114290309,0,0,0,1,1
16817.0,5.320123598040615,11.34126862322018,3.700439718141092,3.537965021183987,1.584962500721156,5.179909090014935,0,0,2,2,3
16818.0,4.904484097901423,11.696085126637936,3.4594316186372973,4.09515723304034,3.4594316186372973,4.3219280948873635,0,0,2,2,3
16819.0,3.672425341971496,7.512463944442612,1.0,3.0874628412503395,8.864186144654278,0.0,0,0,1,3,0
16820.0,4.083213368248981,8.958871668019457,0.0,4.700439718141092,6.584962500721157,0.0,0,0,1,3,5
16821.0,4.083213368248981,6.8246405808534245,0.0,2.807354922057604,8.57742882803575,0.0,0,0,1,3,0
16822.0,3.672425341971496,7.178316271701453,0.0,3.4594316186372973,9.4241662888181,0.0,0,0,1,3,0
16823.0,4.318316841334983,11.137721243610756,2.807354922057604,4.6438561897747235,7.832890014164741,6.417852514885897,0,0,0,1,4
16824.0,3.672425341971496,9.42256941086083,1.584962500721156,3.700439718141092,4.0,7.5660540381710915,0,0,0,0,2
16825.0,3.902073579310743,10.83517405424211,2.3219280948873617,3.6780719051126383,5.28540221886225,6.960001932068081,0,0,0,0,2
16826.0,3.672425341971496,8.416586437541905,0.0,4.459431618637297,5.7004397181410935,0.0,0,0,1,0,5
16827.0,3.995484518877507,8.596860621090649,2.3219280948873617,1.1375035237499351,8.622051819456376,5.6220518194563756,0,0,0,3,1
16828.0,1.7004397181410922,6.826548487290915,0.0,2.807354922057604,6.820178962415187,0.0,0,0,1,3,5
16829.0,3.672425341971496,9.003714661775977,1.0,3.7548875021634687,7.294620748891628,7.857980995127572,0,0,0,3,1
16830.0,3.3146965256562866,10.209087771580226,2.0,4.2288186904958796,5.28540221886225,7.843418610801298,0,0,0,0,2
16831.0,2.3074285251922477,6.5204222485264465,0.0,2.5849625007211556,9.142107057302551,0.0,0,0,1,3,0
16832.0,4.083213368248981,8.706012448563929,2.3219280948873617,2.070389327891398,7.531381460516312,6.113742166049187,0,0,0,1,1
16833.0,8.204571144249204,11.234242633125367,2.5849625007211556,3.938599455335857,1.0,6.965784284662088,0,0,2,2,3
16834.0,2.6667565918848037,9.812113112983306,1.0,4.584962500721156,7.832890014164741,8.804131021183318,0,0,0,1,1
16835.0,3.672425341971496,10.523081631154726,2.5849625007211556,3.857980995127572,7.011227255423254,6.4724877714627445,0,0,0,1,4
16836.0,3.0874628412503395,9.611707240942916,2.0,3.39231742277876,5.3219280948873635,7.478405614052884,0,0,0,0,2
16837.0,4.083213368248981,11.629233657875956,3.4594316186372973,3.906890595608519,5.0,4.465974464504068,0,0,2,2,4
16838.0,7.366322214245817,10.137836493766088,2.0,3.882643049361841,7.6293566200796095,7.28234713148518,0,0,0,1,1
16839.0,3.672425341971496,14.356229798988068,5.459431618637297,3.0122435957547467,3.169925001442312,3.9809392660855116,0,0,2,2,3
16840.0,3.7158933705476054,6.985386576772026,1.0,2.1699250014423117,9.23840473932508,6.169925001442312,0,0,0,3,1
16841.0,3.672425341971496,11.907326343922614,3.584962500721156,4.189824558880018,5.20945336562895,5.917670434361762,0,0,2,2,4
16842.0,3.672425341971496,10.299711728711221,1.584962500721156,4.392317422778762,6.658211482751795,6.6653359171851765,0,0,0,1,1
16843.0,5.320123598040615,14.253314203688298,5.1292830169449655,4.089885503517195,5.426264754702097,4.377817853083645,0,0,2,2,3
16844.0,3.0874628412503395,9.262893510766453,1.0,4.0,9.136991112080231,4.392317422778762,0,0,0,3,1
16845.0,3.4528589647138115,7.988002937508055,0.0,4.3219280948873635,9.273795599214264,0.0,0,0,1,3,0
16846.0,3.0443941193584534,9.718378752046213,1.584962500721156,3.9696263509564815,5.672425341971495,8.207014320177532,0,0,0,0,2
16847.0,3.672425341971496,9.264184534131386,1.0,4.20945336562895,5.459431618637297,9.167418145831736,0,0,0,0,2
16848.0,3.0874628412503395,10.463136060312037,2.0,4.409390936137702,5.7279204545632,6.992428559934366,0,0,0,1,2
16849.0,3.3146965256562866,6.9608128579565545,0.0,3.0,7.546894459887637,0.0,0,0,1,3,0
16850.0,2.572889668420581,8.376819973608018,0.0,4.247927513443585,8.383704292474054,0.0,0,0,1,3,0
16851.0,2.3074285251922477,8.419749550058496,1.584962500721156,2.736965594166206,2.3219280948873617,4.6147098441152075,0,0,2,0,2
16852.0,5.320123598040615,7.179013346109233,1.0,2.1699250014423117,3.4594316186372973,7.3750394313469245,0,0,0,0,2
16854.0,3.412781525338476,10.460414939162169,1.0,5.2288186904958796,8.707359132080883,7.807354922057604,0,0,0,1,1
16855.0,3.672425341971496,8.359310316890442,1.0,3.2479275134435857,4.584962500721156,4.3219280948873635,0,0,0,0,2
16856.0,2.990954860396993,8.485789065601137,1.584962500721156,2.662965012722429,3.906890595608519,7.741466986401148,0,0,0,0,2
16857.0,2.7548875021634687,8.462706750670158,0.0,3.4594316186372973,8.791162888555018,0.0,0,0,1,3,0
16858.0,3.412781525338476,12.11362171942282,3.3219280948873617,3.765534746362977,8.527477006060396,5.3219280948873635,0,0,0,1,4
16859.0,5.642412772905057,10.695002036897137,2.807354922057604,3.9740047914670553,7.179909090014935,6.392317422778762,0,0,0,1,4
16860.0,4.083213368248981,10.638137207182556,1.584962500721156,3.841302253980942,8.823367240046235,6.721099188707185,0,0,0,1,1
16861.0,3.0874628412503395,9.831608103820779,2.3219280948873617,3.292781749227846,5.906890595608518,6.81698362325538,0,0,0,1,2
16862.0,3.672425341971496,9.371406395840689,2.0,3.1292830169449664,9.098032082960527,5.691254978650137,0,0,0,1,1
16863.0,3.3146965256562866,9.932318114338113,1.584962500721156,4.2223924213364485,5.0,7.5660540381710915,0,0,0,0,2
16864.0,3.3146965256562866,8.676838606474153,1.0,3.0874628412503395,8.76487159073609,7.366322214245817,0,0,0,3,1
16865.0,1.560714954474479,7.0328722494632325,0.0,4.0,8.651051691178928,0.0,0,0,1,3,0
16866.0,3.3146965256562866,7.698635221294343,1.584962500721156,1.8744691179161408,7.139551352398794,3.39231742277876,0,0,1,3,1
16867.0,1.560714954474479,6.261906859828068,0.0,2.5849625007211556,9.430452551665534,0.0,0,0,1,3,0
16868.0,3.672425341971496,8.619816474453255,1.584962500721156,4.169925001442312,8.625708843064466,6.6438561897747235,0,0,0,3,1
16869.0,3.672425341971496,9.65395568933424,2.0,5.0,4.523561956057013,5.681730355435844,0,0,2,0,2
16870.0,3.0874628412503395,8.814294058282831,0.0,4.807354922057604,8.876516946565,0.0,0,0,1,3,0
16871.0,4.083213368248981,11.431231187744961,2.5849625007211556,4.51306958223937,4.523561956057013,5.661065479806948,0,0,2,2,4
16872.0,5.642412772905057,10.244518443781628,2.5849625007211556,1.584962500721156,6.285402218862249,6.281698250098829,0,0,0,1,4
16873.0,7.451211111832329,13.82843701435682,3.584962500721156,5.415037499278843,2.3219280948873617,5.926473911256073,0,0,2,2,3
16874.0,3.3146965256562866,7.766462652425765,0.0,5.087462841250339,8.569855608330949,0.0,0,0,1,3,0
16875.0,5.320123598040615,11.984845649755517,3.4594316186372973,4.386058432307078,6.087462841250338,6.006746832440585,0,0,2,1,4
16876.0,3.0874628412503395,7.087568917868223,0.0,5.0,8.658211482751796,0.0,0,0,1,3,0
16877.0,4.083213368248981,9.737619167292626,2.5849625007211556,4.7279204545632,3.700439718141092,5.307428525192249,0,0,2,0,2
16880.0,3.672425341971496,10.84616419652869,3.0,4.546894459887637,4.954196310386875,6.059831136192821,0,0,2,2,4
16881.0,-0.4739311883324124,8.754887502163468,0.0,0.0,6.066089190457772,0.0,0,0,1,0,5
16882.0,3.3146965256562866,9.461724991502713,1.584962500721156,3.700439718141092,6.066089190457772,6.971543553950772,0,0,0,0,2
16883.0,4.318316841334983,11.220765251842746,4.247927513443585,3.921997487998727,7.554588851677637,4.954196310386875,0,0,0,1,4
16884.0,4.318316841334983,10.0686708106651,2.0,4.2288186904958796,5.247927513443585,7.478405614052884,0,0,0,0,2
16885.0,3.672425341971496,9.47063853994909,2.0,5.139551352398794,4.0,6.950351762034361,0,0,2,0,2
16887.0,3.672425341971496,9.367895205541993,1.584962500721156,5.087462841250339,5.169925001442311,8.459431618637296,0,0,0,0,2
16888.0,4.456149034647996,8.7719845887782,1.584962500721156,4.169925001442312,8.64745842645492,7.2384047393250786,0,0,0,3,1
16889.0,3.672425341971496,11.305434789995232,2.5849625007211556,5.183221824055769,7.60733031374961,6.224966365000276,0,0,0,1,4
16890.0,2.572889668420581,8.118473937558411,1.584962500721156,2.5849625007211556,8.897845456005511,5.7279204545632,0,0,0,3,1
16891.0,4.083213368248981,11.006199828417964,3.4594316186372973,5.551795636785957,1.0,6.207502459258789,0,0,2,2,3
16892.0,4.6438561897747235,9.518456455824305,2.807354922057604,4.311586150665903,1.0,6.936637939002571,0,0,2,0,2
16893.0,3.672425341971496,8.648717087379303,1.0,6.066089190457772,8.519636252843213,3.3219280948873617,0,0,1,3,1
16894.0,4.318316841334983,10.324585614720046,1.584962500721156,5.992466327314593,8.974414589805528,4.129283016944966,0,0,0,1,1
16895.0,4.083213368248981,10.13111098959814,2.3219280948873617,5.0959244199985365,6.0223678130284535,7.236014191900085,0,0,0,1,2
16896.0,3.412781525338476,6.699745947971008,0.0,4.169925001442312,9.118941072723509,0.0,0,0,1,3,0
16897.0,3.902073579310743,7.734912802402202,1.0,4.20945336562895,8.228818690495881,3.906890595608519,0,0,0,3,1
16898.0,3.672425341971496,9.793879630034828,2.3219280948873617,5.872828759534887,4.754887502163468,7.111135670234708,0,0,0,0,2
16899.0,3.3146965256562866,10.749048147718973,3.0,4.4838157772642555,3.0,5.8109571587378,0,0,2,2,2
16900.0,3.4528589647138115,9.763544364293919,1.584962500721156,4.700439718141092,4.087462841250339,4.554588851677638,0,0,2,0,2
16901.0,4.318316841334983,7.67426290020077,0.0,4.523561956057013,9.511752653767381,0.0,0,0,1,3,0
16902.0,3.902073579310743,10.737145919776204,0.0,5.459431618637297,6.870364719583406,0.0,0,0,1,1,5
16903.0,3.672425341971496,10.008400608302662,1.584962500721156,5.984893107609793,4.906890595608519,7.599912842187128,0,0,0,0,2
16904.0,5.320123598040615,12.320115134144693,4.3219280948873635,5.614709844115208,2.3219280948873617,4.452200049406222,0,0,2,2,3
16905.0,4.083213368248981,12.28828934218097,4.087462841250339,4.326165087773833,2.5849625007211556,5.515699838284043,0,0,2,2,3
16906.0,4.318316841334983,10.499796069405377,2.807354922057604,5.0,6.357552004618085,6.372081483534501,0,0,0,1,4
16907.0,4.083213368248981,10.738007790224938,3.169925001442312,4.824428435416546,4.906890595608519,5.968551603363945,0,0,2,2,4
16908.0,2.3074285251922477,7.262940477317801,0.0,4.3219280948873635,9.497851836951117,0.0,0,0,1,3,0
16909.0,3.0443941193584534,8.508349416225869,0.0,4.169925001442312,6.189824558880018,0.0,0,0,1,0,5
16910.0,4.083213368248981,10.560390158704317,3.0,6.0953970227925565,2.3219280948873617,3.700439718141092,0,0,2,2,3
16911.0,3.3146965256562866,7.973553878808005,1.0,4.129283016944966,9.312882955284357,4.700439718141092,0,0,0,3,1
16912.0,4.083213368248981,12.11655839996809,3.906890595608519,3.527737632028206,4.857980995127573,5.6684595569153835,0,0,2,2,4
16913.0,3.4528589647138115,8.72761418961959,1.584962500721156,2.5849625007211556,8.184875342908283,7.503825737995751,0,0,0,3,1
